     3.30534     0.20323     0.00205
     3.30681     0.20330     0.00205
     3.30829     0.20330     0.00205
     3.30976     0.20353     0.00205
     3.31124     0.20400     0.00205
     3.31271     0.20437     0.00205
     3.31419     0.20437     0.00205
     3.31566     0.20437     0.00206
     3.31714     0.20437     0.00206
     3.31861     0.20437     0.00206
     3.32009     0.20437     0.00206
     3.32156     0.20437     0.00206
     3.32304     0.20437     0.00206
     3.32451     0.20437     0.00206
     3.32599     0.20437     0.00206
     3.32746     0.20439     0.00206
     3.32894     0.20441     0.00206
     3.33041     0.20442     0.00207
     3.33189     0.20443     0.00207
     3.33337     0.20448     0.00207
     3.33484     0.20456     0.00207
     3.33632     0.20460     0.00208
     3.33779     0.20460     0.00208
     3.33927     0.20460     0.00208
     3.34074     0.20460     0.00208
     3.34222     0.20460     0.00208
     3.34369     0.20460     0.00208
     3.34517     0.20460     0.00208
     3.34664     0.20504     0.00208
     3.34812     0.20570     0.00209
     3.34959     0.20608     0.00209
     3.35107     0.20608     0.00210
     3.35254     0.20613     0.00210
     3.35402     0.20645     0.00210
     3.35549     0.20677     0.00209
     3.35697     0.20681     0.00210
     3.35844     0.20681     0.00210
     3.35992     0.20725     0.00210
     3.36139     0.20800     0.00210
     3.36287     0.20851     0.00210
     3.36434     0.20851     0.00210
     3.36582     0.20850     0.00210
     3.36729     0.20812     0.00210
     3.36877     0.20774     0.00210
     3.37024     0.20764     0.00210
     3.37172     0.20764     0.00211
     3.37319     0.20782     0.00212
     3.37467     0.20820     0.00212
     3.37615     0.20850     0.00212
     3.37762     0.20850     0.00212
     3.37910     0.20850     0.00213
     3.38057     0.20850     0.00213
     3.38205     0.20851     0.00213
     3.38352     0.20859     0.00212
     3.38500     0.20871     0.00213
     3.38647     0.20893     0.00213
     3.38795     0.20935     0.00213
     3.38942     0.20976     0.00212
     3.39090     0.20978     0.00213
     3.39237     0.20979     0.00214
     3.39385     0.21013     0.00214
     3.39532     0.21059     0.00214
     3.39680     0.21082     0.00214
     3.39827     0.21072     0.00214
     3.39975     0.21065     0.00215
     3.40122     0.21075     0.00215
     3.40270     0.21084     0.00215
     3.40417     0.21100     0.00215
     3.40565     0.21116     0.00215
     3.40712     0.21131     0.00215
     3.40860     0.21144     0.00215
     3.41007     0.21154     0.00216
     3.41155     0.21154     0.00216
     3.41302     0.21154     0.00216
     3.41450     0.21154     0.00216
     3.41597     0.21154     0.00216
     3.41745     0.21158     0.00216
     3.41893     0.21166     0.00216
     3.42040     0.21180     0.00217
     3.42188     0.21212     0.00217
     3.42335     0.21243     0.00216
     3.42483     0.21245     0.00217
     3.42630     0.21245     0.00217
     3.42778     0.21246     0.00217
     3.42925     0.21249     0.00217
     3.43073     0.21251     0.00218
     3.43220     0.21251     0.00218
     3.43368     0.21251     0.00218
     3.43515     0.21256     0.00218
     3.43663     0.21260     0.00218
     3.43810     0.21263     0.00219
     3.43958     0.21266     0.00219
     3.44105     0.21277     0.00219
     3.44253     0.21305     0.00219
     3.44400     0.21333     0.00219
     3.44548     0.21338     0.00219
     3.44695     0.21342     0.00219
     3.44843     0.21349     0.00219
     3.44990     0.21356     0.00219
     3.45138     0.21375     0.00219
     3.45285     0.21419     0.00220
     3.45433     0.21462     0.00220
     3.45580     0.21495     0.00220
     3.45728     0.21528     0.00220
     3.45875     0.21540     0.00220
     3.46023     0.21540     0.00221
     3.46171     0.21543     0.00221
     3.46318     0.21554     0.00221
     3.46466     0.21565     0.00222
     3.46613     0.21592     0.00222
     3.46761     0.21619     0.00221
     3.46908     0.21648     0.00221
     3.47056     0.21679     0.00222
     3.47203     0.21695     0.00222
     3.47351     0.21665     0.00222
     3.47498     0.21635     0.00222
     3.47646     0.21658     0.00222
     3.47793     0.21688     0.00223
     3.47941     0.21704     0.00223
     3.48088     0.21707     0.00223
     3.48236     0.21710     0.00223
     3.48383     0.21710     0.00223
     3.48531     0.21710     0.00223
     3.48678     0.21735     0.00223
     3.48826     0.21766     0.00224
     3.48973     0.21781     0.00224
     3.49121     0.21775     0.00224
     3.49268     0.21769     0.00225
     3.49416     0.21769     0.00225
     3.49563     0.21769     0.00225
     3.49711     0.21771     0.00225
     3.49858     0.21775     0.00226
     3.50006     0.21780     0.00226
     3.50153     0.21787     0.00226
     3.50301     0.21795     0.00225
     3.50449     0.21788     0.00226
     3.50596     0.21780     0.00226
     3.50744     0.21777     0.00226
     3.50891     0.21777     0.00226
     3.51039     0.21780     0.00226
     3.51186     0.21796     0.00226
     3.51334     0.21812     0.00227
     3.51481     0.21815     0.00227
     3.51629     0.21815     0.00227
     3.51776     0.21815     0.00227
     3.51924     0.21815     0.00227
     3.52071     0.21815     0.00227
     3.52219     0.21815     0.00227
     3.52366     0.21815     0.00227
     3.52514     0.21815     0.00227
     3.52661     0.21815     0.00228
     3.52809     0.21821     0.00228
     3.52956     0.21840     0.00228
     3.53104     0.21860     0.00228
     3.53251     0.21891     0.00229
     3.53399     0.21923     0.00229
     3.53546     0.21955     0.00229
     3.53694     0.21986     0.00229
     3.53841     0.22014     0.00229
     3.53989     0.22014     0.00229
     3.54136     0.22014     0.00229
     3.54284     0.22014     0.00230
     3.54431     0.22014     0.00230
     3.54579     0.22014     0.00230
     3.54727     0.22014     0.00230
     3.54874     0.22014     0.00230
     3.55022     0.22021     0.00230
     3.55169     0.22029     0.00231
     3.55317     0.22033     0.00231
     3.55464     0.22033     0.00231
     3.55612     0.22034     0.00231
     3.55759     0.22045     0.00231
     3.55907     0.22057     0.00231
     3.56054     0.22071     0.00231
     3.56202     0.22085     0.00231
     3.56349     0.22096     0.00231
     3.56497     0.22096     0.00232
     3.56644     0.22096     0.00232
     3.56792     0.22096     0.00233
     3.56939     0.22096     0.00233
     3.57087     0.22076     0.00233
     3.57234     0.22033     0.00233
     3.57382     0.21990     0.00233
     3.57529     0.21977     0.00234
     3.57677     0.21964     0.00234
     3.57824     0.21959     0.00234
     3.57972     0.21959     0.00234
     3.58119     0.21959     0.00234
     3.58267     0.21959     0.00234
     3.58414     0.21959     0.00234
     3.58562     0.21968     0.00234
     3.58709     0.21981     0.00234
     3.58857     0.21990     0.00234
     3.59005     0.21990     0.00233
     3.59152     0.21990     0.00233
     3.59300     0.21990     0.00234
     3.59447     0.21990     0.00234
     3.59595     0.21990     0.00235
     3.59742     0.21990     0.00235
     3.59890     0.21990     0.00235
     3.60037     0.21990     0.00235
     3.60185     0.21990     0.00235
     3.60332     0.21993     0.00235
     3.60480     0.21999     0.00235
     3.60627     0.22004     0.00236
     3.60775     0.22004     0.00236
     3.60922     0.22004     0.00237
     3.61070     0.22012     0.00237
     3.61217     0.22023     0.00237
     3.61365     0.22032     0.00237
     3.61512     0.22032     0.00238
     3.61660     0.22032     0.00238
     3.61807     0.22058     0.00238
     3.61955     0.22092     0.00237
     3.62102     0.22116     0.00237
     3.62250     0.22123     0.00237
     3.62397     0.22131     0.00238
     3.62545     0.22178     0.00238
     3.62692     0.22231     0.00238
     3.62840     0.22268     0.00238
     3.62987     0.22283     0.00239
     3.63135     0.22298     0.00239
     3.63283     0.22302     0.00239
     3.63430     0.22306     0.00239
     3.63578     0.22308     0.00239
     3.63725     0.22308     0.00240
     3.63873     0.22308     0.00241
     3.64020     0.22317     0.00240
     3.64168     0.22327     0.00240
     3.64315     0.22343     0.00240
     3.64463     0.22364     0.00241
     3.64610     0.22384     0.00241
     3.64758     0.22384     0.00241
     3.64905     0.22384     0.00241
     3.65053     0.22403     0.00241
     3.65200     0.22433     0.00242
     3.65348     0.22470     0.00242
     3.65495     0.22537     0.00242
     3.65643     0.22604     0.00243
     3.65790     0.22622     0.00243
     3.65938     0.22619     0.00243
     3.66085     0.22616     0.00243
     3.66233     0.22618     0.00243
     3.66380     0.22620     0.00244
     3.66528     0.22622     0.00243
     3.66675     0.22624     0.00243
     3.66823     0.22625     0.00243
     3.66970     0.22627     0.00244
     3.67118     0.22629     0.00244
     3.67265     0.22629     0.00244
     3.67413     0.22629     0.00244
     3.67560     0.22629     0.00244
     3.67708     0.22627     0.00244
     3.67856     0.22625     0.00245
     3.68003     0.22625     0.00245
     3.68151     0.22625     0.00245
     3.68298     0.22625     0.00245
     3.68446     0.22625     0.00245
     3.68593     0.22625     0.00246
     3.68741     0.22630     0.00246
     3.68888     0.22637     0.00246
     3.69036     0.22647     0.00246
     3.69183     0.22662     0.00246
     3.69331     0.22677     0.00246
     3.69478     0.22723     0.00246
     3.69626     0.22776     0.00246
     3.69773     0.22814     0.00246
     3.69921     0.22816     0.00247
     3.70068     0.22817     0.00248
     3.70216     0.22818     0.00248
     3.70363     0.22818     0.00249
     3.70511     0.22818     0.00249
     3.70658     0.22818     0.00249
     3.70806     0.22818     0.00248
     3.70953     0.22837     0.00249
     3.71101     0.22863     0.00249
     3.71248     0.22882     0.00250
     3.71396     0.22882     0.00250
     3.71543     0.22882     0.00249
     3.71691     0.22882     0.00249
     3.71838     0.22882     0.00249
     3.71986     0.22888     0.00250
     3.72134     0.22918     0.00250
     3.72281     0.22948     0.00250
     3.72429     0.22958     0.00250
     3.72576     0.22958     0.00251
     3.72724     0.22958     0.00251
     3.72871     0.22958     0.00251
     3.73019     0.22958     0.00251
     3.73166     0.22939     0.00251
     3.73314     0.22909     0.00251
     3.73461     0.22881     0.00251
     3.73609     0.22875     0.00251
     3.73756     0.22868     0.00252
     3.73904     0.22864     0.00252
     3.74051     0.22860     0.00253
     3.74199     0.22857     0.00253
     3.74346     0.22857     0.00253
     3.74494     0.22857     0.00253
     3.74641     0.22792     0.00253
     3.74789     0.22662     0.00252
     3.74936     0.22533     0.00252
     3.75084     0.22304     0.00251
     3.75231     0.22072     0.00250
     3.75379     0.21843     0.00250
     3.75526     0.21620     0.00250
     3.75674     0.21397     0.00249
     3.75821     0.21220     0.00249
     3.75969     0.21049     0.00249
     3.76116     0.20935     0.00249
     3.76264     0.20935     0.00249
     3.76412     0.20935     0.00249
     3.76559     0.20803     0.00249
     3.76707     0.20635     0.00249
     3.76854     0.20506     0.00249
     3.77002     0.20506     0.00249
     3.77149     0.20506     0.00248
     3.77297     0.20483     0.00248
     3.77444     0.20450     0.00249
     3.77592     0.20420     0.00249
     3.77739     0.20415     0.00249
     3.77887     0.20411     0.00248
     3.78034     0.20409     0.00249
     3.78182     0.20409     0.00249
     3.78329     0.20409     0.00250
     3.78477     0.20399     0.00250
     3.78624     0.20388     0.00250
     3.78772     0.20386     0.00250
     3.78919     0.20397     0.00250
     3.79067     0.20408     0.00250
     3.79214     0.20413     0.00250
     3.79362     0.20417     0.00250
     3.79509     0.20434     0.00250
     3.79657     0.20482     0.00250
     3.79804     0.20531     0.00251
     3.79952     0.20544     0.00251
     3.80099     0.20544     0.00251
     3.80247     0.20542     0.00252
     3.80394     0.20532     0.00252
     3.80542     0.20522     0.00252
     3.80690     0.20523     0.00252
     3.80837     0.20533     0.00252
     3.80985     0.20544     0.00252
     3.81132     0.20534     0.00252
     3.81280     0.20523     0.00252
     3.81427     0.20517     0.00253
     3.81575     0.20517     0.00253
     3.81722     0.20517     0.00254
     3.81870     0.20536     0.00254
     3.82017     0.20558     0.00254
     3.82165     0.20580     0.00254
     3.82312     0.20601     0.00254
     3.82460     0.20622     0.00254
     3.82607     0.20631     0.00254
     3.82755     0.20633     0.00255
     3.82902     0.20635     0.00255
     3.83050     0.20635     0.00255
     3.83197     0.20635     0.00255
     3.83345     0.20635     0.00255
     3.83492     0.20635     0.00255
     3.83640     0.20635     0.00255
     3.83787     0.20596     0.00256
     3.83935     0.20551     0.00256
     3.84082     0.20511     0.00256
     3.84230     0.20489     0.00257
     3.84377     0.20466     0.00257
     3.84525     0.20522     0.00257
     3.84672     0.20619     0.00257
     3.84820     0.20712     0.00258
     3.84968     0.20718     0.00258
     3.85115     0.20725     0.00258
     3.85263     0.20731     0.00258
     3.85410     0.20735     0.00258
     3.85558     0.20740     0.00258
     3.85705     0.20750     0.00258
     3.85853     0.20762     0.00258
     3.86000     0.20772     0.00259
     3.86148     0.20777     0.00259
     3.86295     0.20781     0.00259
     3.86443     0.20780     0.00259
     3.86590     0.20776     0.00260
     3.86738     0.20772     0.00261
     3.86885     0.20771     0.00260
     3.87033     0.20771     0.00260
     3.87180     0.20771     0.00260
     3.87328     0.20771     0.00260
     3.87475     0.20771     0.00261
     3.87623     0.20771     0.00261
     3.87770     0.20771     0.00261
     3.87918     0.20771     0.00261
     3.88065     0.20771     0.00262
     3.88213     0.20771     0.00262
     3.88360     0.20775     0.00262
     3.88508     0.20782     0.00261
     3.88655     0.20789     0.00261
     3.88803     0.20790     0.00261
     3.88950     0.20790     0.00262
     3.89098     0.20790     0.00263
     3.89246     0.20790     0.00263
     3.89393     0.20790     0.00263
     3.89541     0.20816     0.00263
     3.89688     0.20863     0.00264
     3.89836     0.20910     0.00264
     3.89983     0.20913     0.00264
     3.90131     0.20913     0.00264
     3.90278     0.20913     0.00264
     3.90426     0.20913     0.00265
     3.90573     0.20913     0.00265
     3.90721     0.20913     0.00265
     3.90868     0.20913     0.00265
     3.91016     0.20913     0.00265
     3.91163     0.20913     0.00265
     3.91311     0.20914     0.00265
     3.91458     0.20916     0.00265
     3.91606     0.20922     0.00265
     3.91753     0.20928     0.00266
     3.91901     0.20932     0.00266
     3.92048     0.20935     0.00267
     3.92196     0.20941     0.00267
     3.92343     0.20983     0.00267
     3.92491     0.21026     0.00268
     3.92638     0.21053     0.00268
     3.92786     0.21053     0.00268
     3.92933     0.21053     0.00268
     3.93081     0.21069     0.00268
     3.93228     0.21093     0.00268
     3.93376     0.21115     0.00268
     3.93524     0.21115     0.00268
     3.93671     0.21115     0.00269
     3.93819     0.21116     0.00269
     3.93966     0.21120     0.00269
     3.94114     0.21124     0.00270
     3.94261     0.21126     0.00270
     3.94409     0.21128     0.00270
     3.94556     0.21130     0.00270
     3.94704     0.21135     0.00270
     3.94851     0.21139     0.00271
     3.94999     0.21145     0.00271
     3.95146     0.21153     0.00271
     3.95294     0.21161     0.00272
     3.95441     0.21167     0.00272
     3.95589     0.21172     0.00272
     3.95736     0.21178     0.00272
     3.95884     0.21229     0.00272
     3.96031     0.21280     0.00272
     3.96179     0.21314     0.00272
     3.96326     0.21314     0.00272
     3.96474     0.21314     0.00273
     3.96621     0.21331     0.00273
     3.96769     0.21357     0.00273
     3.96916     0.21383     0.00274
     3.97064     0.21384     0.00274
     3.97211     0.21384     0.00274
     3.97359     0.21392     0.00275
     3.97506     0.21423     0.00275
     3.97654     0.21454     0.00275
     3.97802     0.21468     0.00275
     3.97949     0.21468     0.00276
     3.98097     0.21468     0.00276
     3.98244     0.21489     0.00276
     3.98392     0.21514     0.00276
     3.98539     0.21535     0.00276
     3.98687     0.21535     0.00276
     3.98834     0.21535     0.00277
     3.98982     0.21523     0.00277
     3.99129     0.21498     0.00277
     3.99277     0.21473     0.00277
     3.99424     0.21504     0.00278
     3.99572     0.21551     0.00279
     3.99719     0.21595     0.00280
     3.99867     0.21595     0.00279
     4.00014     0.21595     0.00278
     4.00162     0.21595     0.00278
     4.00309     0.21595     0.00279
     4.00457     0.21595     0.00279
     4.00604     0.21595     0.00279
     4.00752     0.21595     0.00279
     4.00899     0.21595     0.00278
     4.01047     0.21618     0.00279
     4.01194     0.21644     0.00280
     4.01342     0.21664     0.00281
     4.01489     0.21664     0.00282
     4.01637     0.21664     0.00282
     4.01784     0.21643     0.00283
     4.01932     0.21599     0.00283
     4.02080     0.21555     0.00283
     4.02227     0.21578     0.00283
     4.02375     0.21622     0.00283
     4.02522     0.21664     0.00283
     4.02670     0.21664     0.00283
     4.02817     0.21664     0.00283
     4.02965     0.21664     0.00283
     4.03112     0.21664     0.00283
     4.03260     0.21664     0.00283
     4.03407     0.21671     0.00283
     4.03555     0.21682     0.00282
     4.03702     0.21694     0.00282
     4.03850     0.21696     0.00281
     4.03997     0.21696     0.00281
     4.04145     0.21699     0.00281
     4.04292     0.21728     0.00281
     4.04440     0.21756     0.00282
     4.04587     0.21774     0.00282
     4.04735     0.21775     0.00282
     4.04882     0.21776     0.00282
     4.05030     0.21801     0.00281
     4.05177     0.21840     0.00281
     4.05325     0.21880     0.00280
     4.05472     0.21887     0.00280
     4.05620     0.21889     0.00281
     4.05767     0.21892     0.00281
     4.05915     0.21892     0.00281
     4.06062     0.21892     0.00280
     4.06210     0.21896     0.00280
     4.06358     0.21908     0.00280
     4.06505     0.21920     0.00280
     4.06653     0.21934     0.00280
     4.06800     0.21950     0.00280
     4.06948     0.21965     0.00281
     4.07095     0.21988     0.00281
     4.07243     0.22011     0.00281
     4.07390     0.22033     0.00281
     4.07538     0.22043     0.00281
     4.07685     0.22053     0.00281
     4.07833     0.22060     0.00281
     4.07980     0.22060     0.00281
     4.08128     0.22060     0.00280
     4.08275     0.22060     0.00281
     4.08423     0.22060     0.00281
     4.08570     0.22060     0.00282
     4.08718     0.22060     0.00282
     4.08865     0.22060     0.00282
     4.09013     0.22060     0.00282
     4.09160     0.22069     0.00282
     4.09308     0.22078     0.00283
     4.09455     0.22088     0.00283
     4.09603     0.22102     0.00282
     4.09750     0.22117     0.00282
     4.09898     0.22124     0.00282
     4.10045     0.22124     0.00283
     4.10193     0.22124     0.00283
     4.10340     0.22124     0.00283
     4.10488     0.22124     0.00284
     4.10636     0.22124     0.00284
     4.10783     0.22125     0.00284
     4.10931     0.22126     0.00284
     4.11078     0.22127     0.00284
     4.11226     0.22126     0.00285
     4.11373     0.22124     0.00286
     4.11521     0.22118     0.00286
     4.11668     0.22104     0.00286
     4.11816     0.22090     0.00285
     4.11963     0.22073     0.00285
     4.12111     0.22054     0.00286
     4.12258     0.22035     0.00286
     4.12406     0.22016     0.00286
     4.12553     0.21998     0.00286
     4.12701     0.21979     0.00286
     4.12848     0.21973     0.00286
     4.12996     0.21966     0.00287
     4.13143     0.21950     0.00287
     4.13291     0.21898     0.00287
     4.13438     0.21846     0.00286
     4.13586     0.21806     0.00286
     4.13733     0.21786     0.00286
     4.13881     0.21765     0.00287
     4.14028     0.21706     0.00287
     4.14176     0.21622     0.00286
     4.14323     0.21538     0.00286
     4.14471     0.21490     0.00286
     4.14618     0.21452     0.00287
     4.14766     0.21414     0.00287
     4.14914     0.21408     0.00287
     4.15061     0.21403     0.00286
     4.15209     0.21396     0.00286
     4.15356     0.21381     0.00286
     4.15504     0.21367     0.00286
     4.15651     0.21354     0.00286
     4.15799     0.21345     0.00287
     4.15946     0.21337     0.00288
     4.16094     0.21328     0.00288
     4.16241     0.21319     0.00289
     4.16389     0.21311     0.00289
     4.16536     0.21308     0.00289
     4.16684     0.21308     0.00288
     4.16831     0.21308     0.00288
     4.16979     0.21282     0.00288
     4.17126     0.21253     0.00289
     4.17274     0.21228     0.00289
     4.17421     0.21257     0.00290
     4.17569     0.21286     0.00290
     4.17716     0.21310     0.00290
     4.17864     0.21319     0.00290
     4.18011     0.21328     0.00291
     4.18159     0.21333     0.00291
     4.18306     0.21333     0.00291
     4.18454     0.21333     0.00290
     4.18601     0.21333     0.00290
     4.18749     0.21333     0.00291
     4.18896     0.21333     0.00291
     4.19044     0.21349     0.00291
     4.19192     0.21372     0.00291
     4.19339     0.21395     0.00291
     4.19487     0.21467     0.00292
     4.19634     0.21545     0.00293
     4.19782     0.21621     0.00293
     4.19929     0.21650     0.00293
     4.20077     0.21679     0.00293
     4.20224     0.21701     0.00293
     4.20372     0.21701     0.00294
     4.20519     0.21701     0.00294
     4.20667     0.21702     0.00294
     4.20814     0.21702     0.00294
     4.20962     0.21702     0.00294
     4.21109     0.21707     0.00294
     4.21257     0.21717     0.00295
     4.21404     0.21727     0.00295
     4.21552     0.21730     0.00295
     4.21699     0.21730     0.00296
     4.21847     0.21730     0.00296
     4.21994     0.21730     0.00296
     4.22142     0.21730     0.00297
     4.22289     0.21730     0.00297
     4.22437     0.21755     0.00297
     4.22584     0.21781     0.00296
     4.22732     0.21805     0.00296
     4.22879     0.21810     0.00297
     4.23027     0.21816     0.00297
     4.23174     0.21820     0.00297
     4.23322     0.21821     0.00297
     4.23470     0.21822     0.00297
     4.23617     0.21833     0.00297
     4.23765     0.21863     0.00297
     4.23912     0.21892     0.00297
     4.24060     0.21908     0.00298
     4.24207     0.21908     0.00299
     4.24355     0.21908     0.00300
     4.24502     0.21908     0.00301
     4.24650     0.21908     0.00301
     4.24797     0.21908     0.00300
     4.24945     0.21937     0.00300
     4.25092     0.21978     0.00301
     4.25240     0.22019     0.00301
     4.25387     0.21991     0.00301
     4.25535     0.21950     0.00300
     4.25682     0.21909     0.00300
     4.25830     0.21954     0.00300
     4.25977     0.22003     0.00301
     4.26125     0.22048     0.00301
     4.26272     0.22048     0.00301
     4.26420     0.22048     0.00302
     4.26567     0.22039     0.00302
     4.26715     0.21994     0.00302
     4.26862     0.21949     0.00303
     4.27010     0.21918     0.00303
     4.27157     0.21918     0.00303
     4.27305     0.21918     0.00303
     4.27452     0.21927     0.00303
     4.27600     0.21950     0.00303
     4.27748     0.21972     0.00303
     4.27895     0.21984     0.00303
     4.28043     0.21984     0.00304
     4.28190     0.21984     0.00305
     4.28338     0.21984     0.00305
     4.28485     0.21984     0.00304
     4.28633     0.21984     0.00304
     4.28780     0.21984     0.00304
     4.28928     0.21984     0.00304
     4.29075     0.21984     0.00304
     4.29223     0.22001     0.00304
     4.29370     0.22023     0.00305
     4.29518     0.22045     0.00305
     4.29665     0.22069     0.00305
     4.29813     0.22092     0.00306
     4.29960     0.22116     0.00306
     4.30108     0.22124     0.00306
     4.30255     0.22131     0.00306
     4.30403     0.22138     0.00306
     4.30550     0.22131     0.00306
     4.30698     0.22123     0.00307
     4.30845     0.22118     0.00307
     4.30993     0.22125     0.00308
     4.31140     0.22133     0.00308
     4.31288     0.22139     0.00308
     4.31435     0.22139     0.00309
     4.31583     0.22139     0.00309
     4.31730     0.22139     0.00309
     4.31878     0.22139     0.00309
     4.32026     0.22139     0.00308
     4.32173     0.22139     0.00308
     4.32321     0.22139     0.00308
     4.32468     0.22139     0.00308
     4.32616     0.22158     0.00308
     4.32763     0.22201     0.00308
     4.32911     0.22244     0.00308
     4.33058     0.22286     0.00309
     4.33206     0.22326     0.00309
     4.33353     0.22365     0.00310
     4.33501     0.22423     0.00310
     4.33648     0.22494     0.00310
     4.33796     0.22565     0.00309
     4.33943     0.22591     0.00309
     4.34091     0.22591     0.00309
     4.34238     0.22591     0.00310
     4.34386     0.22591     0.00310
     4.34533     0.22591     0.00310
     4.34681     0.22591     0.00310
     4.34828     0.22591     0.00310
     4.34976     0.22591     0.00311
     4.35123     0.22591     0.00311
     4.35271     0.22591     0.00312
     4.35418     0.22591     0.00312
     4.35566     0.22591     0.00313
     4.35713     0.22591     0.00312
     4.35861     0.22591     0.00312
     4.36008     0.22591     0.00312
     4.36156     0.22591     0.00313
     4.36304     0.22591     0.00314
     4.36451     0.22591     0.00314
     4.36599     0.22587     0.00314
     4.36746     0.22582     0.00314
     4.36894     0.22578     0.00314
     4.37041     0.22582     0.00314
     4.37189     0.22587     0.00314
     4.37336     0.22592     0.00314
     4.37484     0.22625     0.00314
     4.37631     0.22659     0.00314
     4.37779     0.22690     0.00314
     4.37926     0.22690     0.00314
     4.38074     0.22690     0.00315
     4.38221     0.22690     0.00315
     4.38369     0.22690     0.00316
     4.38516     0.22690     0.00316
     4.38664     0.22689     0.00316
     4.38811     0.22682     0.00316
     4.38959     0.22675     0.00315
     4.39106     0.22669     0.00315
     4.39254     0.22669     0.00315
     4.39401     0.22669     0.00316
     4.39549     0.22669     0.00316
     4.39696     0.22669     0.00317
     4.39844     0.22669     0.00317
     4.39991     0.22670     0.00317
     4.40139     0.22678     0.00318
     4.40286     0.22685     0.00319
     4.40434     0.22692     0.00319
     4.40582     0.22701     0.00319
     4.40729     0.22711     0.00319
     4.40877     0.22721     0.00319
     4.41024     0.22738     0.00319
     4.41172     0.22755     0.00319
     4.41319     0.22771     0.00319
     4.41467     0.22784     0.00319
     4.41614     0.22797     0.00320
     4.41762     0.22807     0.00320
     4.41909     0.22807     0.00320
     4.42057     0.22807     0.00321
     4.42204     0.22807     0.00321
     4.42352     0.22807     0.00321
     4.42499     0.22807     0.00321
     4.42647     0.22807     0.00322
     4.42794     0.22807     0.00322
     4.42942     0.22807     0.00322
     4.43089     0.22810     0.00322
     4.43237     0.22823     0.00322
     4.43384     0.22836     0.00322
     4.43532     0.22847     0.00322
     4.43679     0.22854     0.00323
     4.43827     0.22862     0.00323
     4.43974     0.22867     0.00323
     4.44122     0.22867     0.00323
     4.44269     0.22867     0.00323
     4.44417     0.22871     0.00323
     4.44564     0.22884     0.00324
     4.44712     0.22898     0.00324
     4.44860     0.22916     0.00325
     4.45007     0.22947     0.00325
     4.45155     0.22979     0.00325
     4.45302     0.23013     0.00325
     4.45450     0.23060     0.00325
     4.45597     0.23107     0.00325
     4.45745     0.23150     0.00325
     4.45892     0.23175     0.00326
     4.46040     0.23199     0.00326
     4.46187     0.23220     0.00327
     4.46335     0.23220     0.00326
     4.46482     0.23220     0.00326
     4.46630     0.23221     0.00325
     4.46777     0.23224     0.00325
     4.46925     0.23227     0.00326
     4.47072     0.23230     0.00326
     4.47220     0.23238     0.00327
     4.47367     0.23245     0.00328
     4.47515     0.23253     0.00329
     4.47662     0.23253     0.00329
     4.47810     0.23253     0.00329
     4.47957     0.23253     0.00329
     4.48105     0.23257     0.00329
     4.48252     0.23262     0.00329
     4.48400     0.23267     0.00329
     4.48547     0.23277     0.00329
     4.48695     0.23288     0.00329
     4.48842     0.23298     0.00330
     4.48990     0.23330     0.00330
     4.49138     0.23362     0.00330
     4.49285     0.23394     0.00330
     4.49433     0.23396     0.00330
     4.49580     0.23396     0.00331
     4.49728     0.23396     0.00331
     4.49875     0.23368     0.00331
     4.50023     0.23336     0.00332
     4.50170     0.23303     0.00332
     4.50318     0.23298     0.00332
     4.50465     0.23298     0.00333
     4.50613     0.23298     0.00334
     4.50760     0.23293     0.00334
     4.50908     0.23286     0.00334
     4.51055     0.23278     0.00334
     4.51203     0.23277     0.00334
     4.51350     0.23277     0.00334
     4.51498     0.23277     0.00334
     4.51645     0.23277     0.00334
     4.51793     0.23277     0.00334
     4.51940     0.23277     0.00335
     4.52088     0.23300     0.00335
     4.52235     0.23340     0.00334
     4.52383     0.23379     0.00334
     4.52530     0.23396     0.00334
     4.52678     0.23396     0.00334
     4.52825     0.23396     0.00334
     4.52973     0.23384     0.00335
     4.53120     0.23358     0.00335
     4.53268     0.23332     0.00335
     4.53416     0.23317     0.00336
     4.53563     0.23317     0.00336
     4.53711     0.23317     0.00336
     4.53858     0.23317     0.00337
     4.54006     0.23317     0.00337
     4.54153     0.23317     0.00338
     4.54301     0.23332     0.00338
     4.54448     0.23389     0.00338
     4.54596     0.23446     0.00339
     4.54743     0.23498     0.00339
     4.54891     0.23527     0.00340
     4.55038     0.23555     0.00340
     4.55186     0.23581     0.00341
     4.55333     0.23586     0.00341
     4.55481     0.23591     0.00341
     4.55628     0.23596     0.00341
     4.55776     0.23596     0.00341
     4.55923     0.23596     0.00341
     4.56071     0.23596     0.00341
     4.56218     0.23596     0.00341
     4.56366     0.23596     0.00341
     4.56513     0.23596     0.00341
     4.56661     0.23596     0.00342
     4.56808     0.23596     0.00342
     4.56956     0.23596     0.00343
     4.57103     0.23596     0.00343
     4.57251     0.23596     0.00343
     4.57398     0.23596     0.00343
     4.57546     0.23596     0.00343
     4.57694     0.23596     0.00344
     4.57841     0.23596     0.00345
     4.57989     0.23596     0.00345
     4.58136     0.23596     0.00344
     4.58284     0.23596     0.00342
     4.58431     0.23596     0.00342
     4.58579     0.23596     0.00342
     4.58726     0.23596     0.00343
     4.58874     0.23599     0.00343
     4.59021     0.23609     0.00343
     4.59169     0.23619     0.00344
     4.59316     0.23627     0.00344
     4.59464     0.23627     0.00345
